8.878360163202584365e-01,9.627888361151339114e-02,2.991424707438348693e-02,3.988566276584465387e-02,1.911745347893112068e-01,2.080164970869688781e-02,9.971415691461163466e-03,2.293425609036067458e-01,2.080164970869688781e-02
2.200155747325331368e-01,3.822144351615497371e-02,2.993604895953396253e-02,3.991473194604528568e-02,2.203776699181942411e-01,3.534871256026220210e-02,9.978682986511321421e-03,2.295097086897603944e-01,3.534871256026220210e-02
8.998119219814589842e-01,9.782174395703654990e-02,3.070065457151746960e-02,4.093420609535662613e-02,1.966943645936214957e-01,2.159554586801706519e-02,1.023355152383915653e-02,2.353716850483006107e-01,2.159554586801706519e-02
8.204760953552314717e-01,9.103128406153943031e-02,3.087050063897344918e-02,4.116066751863126788e-02,2.014483630810178783e-01,2.354792994307531792e-02,1.029016687965781697e-02,2.366738382321297851e-01,2.354792994307531792e-02
5.447203121732109299e-01,6.723265209772000262e-02,3.115298003871396978e-02,4.153730671828529536e-02,2.156075142608517570e-01,2.992130703364095923e-02,1.038432667957132384e-02,2.388395136301404431e-01,2.992130703364095923e-02
2.055440825034385022e-01,3.809839707243518891e-02,3.171647506766811508e-02,4.228863342355748678e-02,2.346826020051273332e-01,3.805011333339337887e-02,1.057215835588937169e-02,2.431596421854555490e-01,3.805011333339337887e-02
2.300590226389310211e-01,4.025479790200184316e-02,3.175515725919411669e-02,4.234020967892548892e-02,2.339138591225520258e-01,3.756903641329071425e-02,1.058505241973137223e-02,2.434562056538215891e-01,3.756903641329071425e-02
4.956980437160258823e-01,6.335482238935062627e-02,3.175669278565994985e-02,4.234225704754660674e-02,2.223761310906043343e-01,3.179633358115227515e-02,1.058556426188665169e-02,2.434679780233929836e-01,3.179633358115227515e-02
8.417806324043749511e-01,9.383408081363359132e-02,3.236063140260154319e-02,4.314750853680206222e-02,2.119680108139955776e-01,2.508242690049392390e-02,1.078687713420051555e-02,2.480981740866118612e-01,2.508242690049392390e-02
5.027662877806732267e-01,6.456400087704869395e-02,3.268905304164365644e-02,4.358540405552487756e-02,2.292304238946249184e-01,3.289257934320331117e-02,1.089635101388121939e-02,2.506160733192680512e-01,3.289257934320331117e-02
8.838645470509870483e-01,9.776714189768312413e-02,3.278967065077757759e-02,4.371956086770343447e-02,2.134337942573790448e-01,2.474272050174558188e-02,1.092989021692585862e-02,2.513874749892947569e-01,2.474272050174558188e-02
9.037105951699064832e-01,9.986220678736063006e-02,3.336883402973737228e-02,4.449177870631650100e-02,2.170195688442186910e-01,2.508769934776590785e-02,1.112294467657912525e-02,2.558277275613198842e-01,2.508769934776590785e-02
4.948263169372040804e-01,6.446103993604378191e-02,3.361031486281353814e-02,4.481375315041805779e-02,2.366519989344864350e-01,3.430021231020936867e-02,1.120343828760451445e-02,2.576790806149037993e-01,3.430021231020936867e-02
9.161477784824578752e-01,1.011161461703971864e-01,3.363925942869677721e-02,4.485234590492903628e-02,2.185560023443756106e-01,2.517985260044586920e-02,1.121308647623225907e-02,2.579009889533419586e-01,2.517985260044586920e-02
8.385092947385417439e-01,9.449333052125558075e-02,3.384054630762239196e-02,4.512072841016318697e-02,2.234777052003513731e-01,2.713748683111968929e-02,1.128018210254079674e-02,2.594441883584383546e-01,2.713748683111968929e-02
4.591298274680625235e-01,6.171911152134657019e-02,3.417817568555769209e-02,4.557090091407692278e-02,2.425658497237882238e-01,3.583748564799989211e-02,1.139272522851923070e-02,2.620326802559422852e-01,3.583748564799989211e-02
4.595976789467978163e-01,6.206045882219737159e-02,3.464967238751889833e-02,4.619956318335853573e-02,2.461671496890525113e-01,3.645939387572900980e-02,1.154989079583963393e-02,2.656474883043115631e-01,3.645939387572900980e-02
4.974405237161263482e-01,6.567251283942822371e-02,3.515364190054065530e-02,4.687152253405420937e-02,2.483928787846111375e-01,3.631233464095393049e-02,1.171788063351355234e-02,2.695112545708117091e-01,3.631233464095393049e-02
1.642305509888523640e-01,3.754334443885538886e-02,3.647971500790699040e-02,4.863962001054265155e-02,2.730660478438282079e-01,4.533373640214663491e-02,1.215990500263566289e-02,2.796778150606202273e-01,4.533373640214663491e-02
5.155104643797961961e-01,6.809427149380647970e-02,3.648731697258795342e-02,4.864975596345060688e-02,2.578514000338003598e-01,3.770740758543031368e-02,1.216243899086265172e-02,2.797360967898409601e-01,3.770740758543031368e-02
9.102174295978402441e-01,1.027183453354284515e-01,3.696048296721640702e-02,4.928064395628854039e-02,2.443246910700170305e-01,2.976113811696749420e-02,1.232016098907213510e-02,2.833637027486591298e-01,2.976113811696749420e-02
5.951691036726280970e-01,7.586211685023268314e-02,3.780616910523378060e-02,5.040822547364504080e-02,2.645182944167539518e-01,3.774372444529250359e-02,1.260205636841126020e-02,2.898472964734590263e-01,3.774372444529250359e-02
8.748544264193584830e-02,3.197050541999295337e-02,3.820573223017951353e-02,5.094097630690602035e-02,2.896606051314396524e-01,4.931597199027103196e-02,1.273524407672650509e-02,2.929106137647096153e-01,4.931597199027103196e-02
4.579082706076628706e-01,6.431231879216410541e-02,3.841137211393969020e-02,5.121516281858625591e-02,2.751348175154355036e-01,4.153897847286851241e-02,1.280379070464656398e-02,2.944871862068709767e-01,4.153897847286851241e-02
4.889309035474960208e-01,6.720936026886295545e-02,3.872410084696743110e-02,5.163213446262324841e-02,2.761881266413079850e-01,4.128381120323541820e-02,1.290803361565581210e-02,2.968847731600836592e-01,4.128381120323541820e-02
5.582430828803306433e-01,7.362313117214693003e-02,3.933039894536714126e-02,5.244053192715619066e-02,2.778316259768636720e-01,4.058981562501398632e-02,1.311013298178904767e-02,3.015330585811480946e-01,4.058981562501398632e-02
8.553031599555416253e-01,9.965911787250109066e-02,3.965136757884829555e-02,5.286849010513106073e-02,2.673813816945358468e-01,3.456227190014717066e-02,1.321712252628276518e-02,3.039938181045035992e-01,3.456227190014717066e-02
4.580093581199078390e-01,6.519359061457082050e-02,3.977958190195316629e-02,5.303944253593755043e-02,2.856398599083399548e-01,4.337097519928703737e-02,1.325986063398438761e-02,3.049767945816409531e-01,4.337097519928703737e-02
5.033687083982933963e-01,6.918542342301661763e-02,3.985413558632694420e-02,5.313884744843593022e-02,2.842403729791073141e-01,4.248484752373626883e-02,1.328471186210898256e-02,3.055483728285066092e-01,4.248484752373626883e-02
5.265232451071666375e-01,7.127079307514008755e-02,3.996693753503785529e-02,5.328925004671714039e-02,2.841001037427328124e-01,4.213270803377176105e-02,1.332231251167928510e-02,3.064131877686235850e-01,4.213270803377176105e-02
1.640976230499306687e-01,4.034599818953701900e-02,4.089291219951068229e-02,5.452388293268091435e-02,3.069702985013169627e-01,5.125286875188177216e-02,1.363097073317022859e-02,3.135123268629152471e-01,5.125286875188177216e-02
6.211897838963335028e-01,8.026250758090341941e-02,4.115850726600760873e-02,5.487800968801014034e-02,2.891368043376091324e-01,4.167213400378555477e-02,1.371950242200253509e-02,3.155485557060583313e-01,4.167213400378555477e-02
8.924738725435897857e-01,1.039231312411358910e-01,4.126938228129176101e-02,5.502584304172235263e-02,2.781934926297662258e-01,3.592329061165367571e-02,1.375646076043058816e-02,3.163985974899035658e-01,3.592329061165367571e-02
8.271352980116486453e-01,9.852039774258516958e-02,4.170671945837465394e-02,5.560895927783287424e-02,2.843935567957046606e-01,3.792997975191569199e-02,1.390223981945821856e-02,3.197515158475390251e-01,3.792997975191569199e-02
1.385548015766662200e-01,3.885907958226129943e-02,4.204426549354618736e-02,5.605902065806158546e-02,3.169245841572388422e-01,5.335162834475395965e-02,1.401475516451539637e-02,3.223393687838541077e-01,5.335162834475395965e-02
5.876102984515686467e-01,7.800860725195740697e-02,4.220300249262839976e-02,5.627066999017120430e-02,2.986197163150485778e-01,4.380235192595324789e-02,1.406766749754280107e-02,3.235563524434844629e-01,4.380235192595324789e-02
9.002416010319872486e-01,1.056535639904004620e-01,4.292377975331155421e-02,5.723170633774873894e-02,2.905634560312921888e-01,3.797227863236721235e-02,1.430792658443718474e-02,3.290823114420552420e-01,3.797227863236721235e-02
4.728142450265365171e-01,6.868566129655646890e-02,4.323693543870858053e-02,5.764924725161144070e-02,3.115526528613903889e-01,4.768398783392375356e-02,1.441231181290286018e-02,3.314831716967657771e-01,4.768398783392375356e-02
2.109675912801920739e-01,4.611419863560095589e-02,4.354713995852985825e-02,5.806285327803981100e-02,3.253200203504383881e-01,5.379216027889454493e-02,1.451571331950995275e-02,3.338614063487289063e-01,5.379216027889454493e-02
5.072024909401270376e-01,7.199645437395307823e-02,4.373955468549999698e-02,5.831940624733333162e-02,3.139182102970234367e-01,4.761021843476172938e-02,1.457985156183333290e-02,3.353365859221666412e-01,4.761021843476172938e-02
8.987603874040356322e-01,1.062466499708898254e-01,4.405583008107236825e-02,5.874110677476316461e-02,2.993233156631340819e-01,3.952208262888610296e-02,1.468527669369079115e-02,3.377613639548882052e-01,3.952208262888610296e-02
5.704558986083071437e-01,7.771731562591424614e-02,4.408544060314180391e-02,5.878058747085573854e-02,3.138248670121773776e-01,4.669883199823414432e-02,1.469514686771393464e-02,3.379883779574205382e-01,4.669883199823414432e-02
5.306154484273704064e-01,7.431703342996771877e-02,4.418596854780795780e-02,5.891462473041061271e-02,3.163292316674797822e-01,4.769969446422001047e-02,1.472865618260265318e-02,3.387590921998610005e-01,4.769969446422001047e-02
8.854749577011525874e-01,1.054171168097845640e-01,4.456662076518681098e-02,5.942216102024908825e-02,3.038244077166022405e-01,4.049565194533408241e-02,1.485554025506227206e-02,3.416774258664322383e-01,4.049565194533408241e-02
9.309852974902627087e-01,1.094469515243628455e-01,4.468017886907863639e-02,5.957357182543818186e-02,3.027179551904476407e-01,3.965853042252724669e-02,1.489339295635954546e-02,3.425480379962695388e-01,3.965853042252724669e-02
8.050261712105546419e-01,9.853012533146025820e-02,4.473685501380521984e-02,5.964914001840696672e-02,3.086297774447117059e-01,4.247275118784277215e-02,1.491228500460174168e-02,3.429825551058400812e-01,4.247275118784277215e-02
2.104594308421198490e-01,4.709863658065976955e-02,4.516021225029101527e-02,6.021361633372135369e-02,3.377323797119982096e-01,5.596565923027158052e-02,1.505340408343033842e-02,3.462282939188977560e-01,5.596565923027158052e-02
5.347292337587896682e-01,7.553792789115616746e-02,4.553958231675086371e-02,6.071944308900115161e-02,3.265476945884288051e-01,4.942489150233725370e-02,1.517986077225028790e-02,3.491367977617566010e-01,4.942489150233725370e-02
8.370643970474183071e-01,1.019771788832727066e-01,4.577361274230241223e-02,6.103148365640322093e-02,3.152003124967829861e-01,4.316612439263545209e-02,1.525787091410080523e-02,3.509310310243185516e-01,4.316612439263545209e-02
7.768740189066277724e-01,9.677827375707445667e-02,4.582856308632662218e-02,6.110475078176883651e-02,3.182393678120757907e-01,4.454827619022132257e-02,1.527618769544220913e-02,3.513523169951708325e-01,4.454827619022132257e-02
1.664167111982748914e-01,4.373594875830129347e-02,4.589273175302590463e-02,6.119030900403454182e-02,3.452738796450566250e-01,5.790511043996353358e-02,1.529757725100863545e-02,3.518442767731986276e-01,5.790511043996353358e-02
5.908395021979404582e-01,8.070627783776194997e-02,4.599309449131662453e-02,6.132412598842217066e-02,3.275916170116520698e-01,4.881307227753445277e-02,1.533103149710554267e-02,3.526137244334274778e-01,4.881307227753445277e-02
1.189118271184420733e-01,3.968472778071612667e-02,4.601761941269909978e-02,6.135682588359880202e-02,3.482985914112348147e-01,5.910524717386961974e-02,1.533920647089970050e-02,3.528017488306931515e-01,5.910524717386961974e-02
8.020410833015184648e-01,9.960335107325016257e-02,4.682692555102615367e-02,6.243590073470153823e-02,3.248137288715841620e-01,4.533955055822669333e-02,1.560897518367538456e-02,3.590064292245338518e-01,4.533955055822669333e-02
8.976467536437723327e-01,1.079301510722989466e-01,4.684772504831801604e-02,6.246363339775735934e-02,3.208167248503946967e-01,4.328904980440229089e-02,1.561590834943933984e-02,3.591658920371048058e-01,4.328904980440229089e-02
6.185184261035499009e-01,8.371831505874738344e-02,4.694211778255159145e-02,6.258949037673545990e-02,3.336777847310390399e-01,4.948359790914054479e-02,1.564737259418386497e-02,3.598895696662288701e-01,4.948359790914054479e-02
8.765682379998998019e-01,1.063268502691599171e-01,4.720780092210533768e-02,6.294373456280712154e-02,3.244989822422627568e-01,4.422998881586803765e-02,1.573593364070178038e-02,3.619264737361409523e-01,4.422998881586803765e-02
7.379726640229906653e-01,9.427820262476357960e-02,4.721272720388054039e-02,6.295030293850738257e-02,3.305627163186625195e-01,4.724954014962991222e-02,1.573757573462684564e-02,3.619642418964174602e-01,4.724954014962991222e-02
8.734006149849913303e-01,1.062364493038107371e-01,4.749798436484076181e-02,6.333064581978768703e-02,3.268656502668207398e-01,4.468786422130846536e-02,1.583266145494692176e-02,3.641512134637792109e-01,4.468786422130846536e-02
1.738085708850767019e-01,4.551323430184268243e-02,4.767185776174284045e-02,6.356247701565712060e-02,3.586182449430214136e-01,6.012947806715358834e-02,1.589061925391428015e-02,3.654842428400284504e-01,6.012947806715358834e-02
6.450486953902323517e-01,8.653637513812270643e-02,4.774358436793347399e-02,6.365811249057796994e-02,3.386804873744064248e-01,4.998128276736953784e-02,1.591452812264449249e-02,3.660341468208233029e-01,4.998128276736953784e-02
9.613253768706837843e-02,3.886625498575878995e-02,4.784037199761240894e-02,6.378716266348322117e-02,3.632898484880198731e-01,6.204399424997892459e-02,1.594679066587080529e-02,3.667761853150284801e-01,6.204399424997892459e-02
6.645980544044963745e-01,8.901132919567578128e-02,4.895894063806023599e-02,6.527858751741365262e-02,3.471658605066439973e-01,5.118557865817141561e-02,1.631964687935341315e-02,3.753518782251284991e-01,5.118557865817141561e-02
9.117297392869231354e-01,1.105661152671851832e-01,4.906098903895998731e-02,6.541465205194664512e-02,3.372048546780873068e-01,4.594995474164367821e-02,1.635366301298666128e-02,3.761342492986932129e-01,4.594995474164367821e-02
8.711819670145624084e-01,1.073235475429099722e-01,4.950529496303213151e-02,6.600705995070951793e-02,3.423805859328020729e-01,4.742705555882071461e-02,1.650176498767737948e-02,3.795405947165796934e-01,4.742705555882071461e-02
6.541545392329443098e-01,8.861201215829749012e-02,4.975685462556502653e-02,6.634247283408670204e-02,3.537488309253714602e-01,5.248227889877316726e-02,1.658561820852167551e-02,3.814692187959985437e-01,5.248227889877316726e-02
8.065681398612829511e-01,1.019670508201448167e-01,4.991631062323397677e-02,6.655508083097863570e-02,3.483469595757994197e-01,4.938270322981476446e-02,1.663877020774465892e-02,3.826917147781271900e-01,4.938270322981476446e-02
8.472722225198490165e-01,1.055257348262020056e-01,4.994641745201920668e-02,6.659522326935894687e-02,3.468084722030526645e-01,4.853819247147830862e-02,1.664880581733973672e-02,3.829225337988139133e-01,4.853819247147830862e-02
8.078636262941486512e-01,1.021940464956256067e-01,5.009562387348352047e-02,6.679416516464470321e-02,3.496679677400554298e-01,4.959492418631888944e-02,1.669854129116117580e-02,3.840664496967070574e-01,4.959492418631888944e-02
2.921150310017555096e-01,5.740387348098798664e-02,5.018584282221904419e-02,6.691445709629205429e-02,3.727848058372583706e-01,6.092779586308156442e-02,1.672861427407301357e-02,3.847581283036793365e-01,6.092779586308156442e-02
5.323917254674928046e-01,7.831119329842274601e-02,5.020731783605028586e-02,6.694309044806705244e-02,3.625029460391909208e-01,5.573317842946974576e-02,1.673577261201676311e-02,3.849227700763855342e-01,5.573317842946974576e-02
